,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
692,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,3,2,0,4,1,0,2,3,1,1,0,3,9,2,0,83497824.69174261,0.0,97105266.60422453,0.0,72060610.87106211,0.0,90786578.92888822,0.002468775918084477,90430170.7547297,0.0,151900000.0,2164.6148612483544
693,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,7,2,3,1,0,0,2,1,1,2,3,0,4,2,2,172497598.12513041,0.0,38245121.951764055,0.0,66330233.160400495,0.0,20128355.008288644,0.00010046844941996998,220617787.5313043,0.005973649750604281,455700000.0,4059.025173210371
694,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,2,0,5,1,0,2,7,1,7,0,1,9,2,1,37255203.23710208,0.0,104651657.86617124,0.0,86235112.72888009,0.0,22258486.725668453,0.0,126662916.24481738,0.0,478900000.0,0.0
695,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,3,1,0,3,3,1,0,3,3,6,0,2,9,3,0,78453877.84187987,0.0,147546873.75304872,0.0,61638635.132608876,0.0032283661138802714,21556221.14781617,0.0,94182724.21680857,0.0,394300000.0,110.39674032995919
696,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,3,0,1,3,0,3,9,4,0,0.0,0.0,46458526.95381981,0.00246324314309712,46650169.32145682,0.0,20608021.474073276,7.765502831004073e-05,98276657.88104485,0.0,388400000.0,1299.0846549157632
697,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,3,1,0,4,0,0,1,1,3,7,1,3,9,2,1,78453877.84187987,0.0,53358573.6002109,0.0,67172241.44960354,0.0,33318869.869345196,0.0,129975929.05051565,0.00017125594529942973,273100000.0,99.54285046059472
698,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,2,0,4,0,0,2,0,3,6,0,3,9,5,0,83497824.69174261,0.0,53358573.6002109,0.0,48047840.36663434,0.0,22928006.72310114,0.0,195393728.3564432,0.004823063487658395,61400000.0,2767.752019793555
699,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,5,1,0,1,3,2,0,3,4,2,1,9,5,1,92648501.6727509,0.0,109216994.10605367,0.001454644988774016,48047840.36663434,0.0,26293248.677815534,1.798428185073751e-05,168862803.42835057,0.001678339834287862,151900000.0,1088.873207695626
700,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,3,2,5,0,2,9,4,2,32694901.094161935,0.0,121701716.67461371,0.0,78908048.350632,0.02565580818363395,20292343.910280764,0.0001499119612975245,225125142.10697874,0.03623391218247414,115300000.0,0.0
701,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,3,0,4,2,3,3,2,2,5,0,4,10,3,0,42291505.65437629,0.0,160865206.22185197,0.0,74939991.39165352,0.0,22537573.22754236,0.0,100648702.62958768,0.0,303800000.0,0.0
702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,2,3,0,3,0,2,3,2,2,0,0,9,3,5,133525995.04972324,0.0,71715741.46859469,0.001279643482253691,74270964.09218411,0.0,98822121.56308068,0.0024739333118004754,167565794.51973528,0.0009521037269462213,30700000.0,4363.5278890358295
703,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,7,2,0,0,1,0,5,10,3,2,66507014.9338145,0.0,125506159.19527085,0.0052014856336582375,22167818.198803753,0.0,91612827.62995791,0.015935161847928696,143332811.44997048,0.0,151900000.0,0.0
704,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,3,0,1,0,3,1,0,2,3,0,3,1,0,5,2,2,32694901.094161935,0.0,90143923.5488522,0.0,48047840.36663434,0.0,16856443.876886588,3.930797944008548e-05,180936282.17491007,0.003814468676217951,425000000.0,2466.9530973812953
705,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,7,0,3,2,0,1,0,0,5,3,0,6,2,5,68139002.95605196,0.0,95202239.80249318,0.0,20299287.62732069,0.0,21068617.1353041,0.0,212692914.03311625,0.013765483230291246,273100000.0,1351.6880688223844
706,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,2,0,1,2,3,4,5,0,4,8,2,1,32694901.094161935,0.0,83721931.52190953,0.0,79281364.67205806,0.0,22537573.22754236,0.0,122273903.73542023,0.0011375343796892257,952800000.0,0.0
707,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,3,0,5,2,4,0,7,1,6,8,2,3,42291505.65437629,0.0,113553565.23269883,0.0,61432780.095421426,0.0011407800214989167,38726525.75614601,0.0,212824008.70340124,0.004394224393530018,121200000.0,2828.984788525902
708,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,4,1,4,3,1,0,2,2,0,6,1,3,9,2,3,141847108.73659444,0.0,90143923.5488522,0.0,45876507.22344398,0.0,31013991.49954664,0.0,166709020.58767608,0.0021020073241311147,182600000.0,779.0155179886399
709,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,2,0,0,0,4,0,3,4,0,0,5,0,0,7,2,2,0.0,0.0,108083458.32956028,0.0,26403379.542306438,0.0,11068771.68625446,0.0,272795606.0740212,0.009970535666208862,725500000.0,3841.082970291928
710,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1,1,3,2,0,2,2,1,6,0,7,8,3,0,115851949.22904456,0.0,95202239.80249318,0.0,69095852.82136303,0.0,30033571.88243507,0.0,264950611.34151536,0.009148421849713423,30700000.0,5309.054284206005
711,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,7,3,1,2,0,3,1,0,0,5,3,3,9,2,2,167395850.36382186,0.0,93986630.59767582,0.0,20299287.62732069,0.0,32129000.278980844,0.0,162695629.54111987,0.0050448175779146745,297900000.0,469.24228848256894
712,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,0,6,7,1,0,0,2,0,3,5,0,0,9,6,7,144075745.84278923,0.0,43440320.843787044,0.0002809110007411568,48047840.36663434,0.0,11068771.68625446,0.0,180763224.47413534,0.0,303800000.0,133.70532055201483
713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,1,0,2,3,1,7,1,0,2,3,3,78453877.84187987,0.0,90143923.5488522,0.0,102816870.61432846,0.026525578740614196,22258486.725668453,0.0,1568706174.909021,0.5995073514198122,0.0,0.0
714,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5,6,0,2,3,0,4,0,1,9,2,2,32694901.094161935,0.0,137537273.74406102,0.0,51412126.598949194,0.0028968657882723747,17407047.234858207,0.0001212196435663295,130340161.70044631,0.0,411600000.0,0.0
715,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,7,0,3,0,0,0,3,1,6,2,3,4,9,2,2,121644599.3504275,0.0,16540742.280341825,0.007254460175111386,82565692.51492499,0.0,31474225.442359224,0.0007908003130268254,130340161.70044631,0.0,624900000.0,0.0
716,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,6,0,7,0,0,1,2,0,0,1,4,8,2,3,60717312.84309486,0.0,73315450.27094865,0.0,43224599.14167526,0.0,73249225.83086117,0.004343146651035958,127018951.62226725,0.0,303800000.0,991.1274797853553
717,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,7,2,1,7,1,1,4,1,3,9,3,0,0.0,0.0,179237237.8274835,0.0,86462899.21101597,0.0,27406892.683907848,4.363907168387862e-05,97495737.02250683,0.0005137678358982892,357700000.0,55.775515941882794
718,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,3,2,3,3,0,0,6,0,0,5,0,0,8,3,1,133525995.04972324,0.0,47842699.56310011,0.0,31398797.71871161,0.0,11068771.68625446,0.0,127099660.86295936,0.00040951237668812124,642800000.0,39.87018003114033
719,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,1,0,4,0,0,1,3,2,3,1,3,9,2,1,78453877.84187987,0.0,53358573.6002109,0.0,70680852.3457324,0.0,29663017.986095376,0.0010893420527782216,126662916.24481738,0.0,273100000.0,0.0
720,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,2,0,4,0,0,2,3,1,5,0,0,8,1,3,83497824.69174261,0.0,53358573.6002109,0.0,72060610.87106211,0.0,12719329.98669653,6.746038258388602e-05,362659534.248629,0.015547347558665995,61400000.0,5850.360129426504
721,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,4,0,1,2,0,7,4,0,0,9,2,1,82486364.32617709,0.0,97105266.60422453,0.0,65496671.21044726,0.005793731576544749,10176998.10505306,0.0001212196435663295,126662916.24481738,0.0,242400000.0,0.0
722,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,7,0,4,9,3,1,101474517.63440433,0.0,46705386.93135182,0.020745210516052267,22167818.198803753,0.0,26527642.362493023,0.0,161439078.33882025,0.012814916268572708,351800000.0,0.0
723,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,3,3,3,0,1,2,0,0,6,3,1,9,3,4,89068254.21950817,0.0,90143923.5488522,0.0,22167818.198803753,0.0,31480696.535529993,0.0,144135123.2260217,0.0,478900000.0,0.0
724,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,2,5,0,0,6,3,3,32694901.094161935,0.0,70949206.21831825,0.005207397286935396,43224599.14167526,0.0,11068771.68625446,0.0,180988248.08372378,0.00942331883508694,559900000.0,1350.3123040972102
725,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,3,0,0,0,0,2,0,0,6,3,0,10,3,2,76431543.68310125,0.0,46828816.920117825,0.007507548964022551,22167818.198803753,0.0,22928006.72310114,0.0,143332811.44997048,0.0,612100000.0,586.4246508273604
726,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,2,3,1,3,0,0,0,6,0,1,5,0,2,9,3,2,126829027.92959374,0.0,16717816.759565398,0.0011116448094971062,56232105.137590505,0.0,19742157.81013341,0.0,166864467.13041702,0.002035731133869428,600300000.0,1105.6909985174439
727,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,2,0,1,2,0,0,3,0,4,0,3,9,2,2,90462322.17815001,0.0,88187822.3500894,0.002548574409650456,34874270.4632913,0.008967683649667421,19364628.02360858,0.0,130340161.70044631,0.0,394300000.0,0.0
728,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,2,0,7,3,0,1,3,2,1,0,2,7,3,0,83497824.69174261,0.0,133844205.0086204,0.0,74005723.7869548,0.0010210314532159987,92333109.29226924,0.006163341034962532,82593104.13074732,0.0,151900000.0,1380.8613459689425
729,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,7,0,0,0,0,7,4,1,3,9,4,0,32694901.094161935,0.0,73315450.27094865,0.0,93781989.93103272,0.05004649555711482,26925089.941019837,0.0,98276657.88104485,0.0,273100000.0,0.0
730,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,3,2,0,7,0,0,1,0,5,0,3,4,7,2,0,83497824.69174261,0.0,73315450.27094865,0.0,50081750.628976494,0.0,56590228.30478211,0.0028745593893924263,82397448.7497651,0.0005137678358982892,490900000.0,697.1707649333944
731,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,3,2,0,3,0,0,1,2,0,1,0,5,9,3,0,83497824.69174261,0.0,47842699.56310011,0.0,46549470.58289765,0.0004254297721733329,91818323.81592938,0.0024032076035791173,94182724.21680857,0.0,151900000.0,2178.856184034659
732,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,5,1,0,2,0,0,2,3,0,2,0,0,8,2,0,92648501.6727509,0.0,42818415.6714978,0.0,48047840.36663434,0.0,18597908.653611638,0.0025117112354992492,84546876.76859967,0.0,478900000.0,0.0
733,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3,3,3,1,5,0,0,4,0,0,4,0,3,8,2,2,129065841.56382471,0.0,59410102.93073928,0.0,26403379.542306438,0.0,19364628.02360858,0.0,125829646.42104165,0.0001365041255627071,478900000.0,82.23224631422693
734,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,2,0,1,0,1,2,1,3,4,0,0,7,2,3,83497824.69174261,0.0,89237447.74980332,0.0007802228450487358,70642460.95962262,0.0,12288127.81397517,9.918628969278294e-05,270220707.1483373,0.009545604555921523,151900000.0,3995.7149920138813
735,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,3,1,2,0,0,2,0,0,5,1,0,9,5,2,78453877.84187987,0.0,42818415.6714978,0.0,22167818.198803753,0.0,18545877.781152677,0.0,179239428.51377767,0.0016816058593048914,182600000.0,967.8122199952986
736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1,1,3,2,0,3,2,1,6,0,9,8,4,0,115851949.22904456,0.0,95202239.80249318,0.0,72729638.17053153,0.0,34783173.96179851,0.0,239850257.37585616,0.007614814559274397,30700000.0,4450.984696566768
737,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,2,3,0,6,0,3,4,3,2,32694901.094161935,0.0,43413262.86535689,0.0008341236454502416,48047840.36663434,0.0,22928006.72310114,0.0,211713422.01190403,0.015983448529804555,425000000.0,1761.0572544634986
738,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,4,2,0,4,1,0,2,0,0,4,0,3,8,2,2,90462322.17815001,0.0,97105266.60422453,0.0,22167818.198803753,0.0,22635908.200051144,0.00012643545198261582,207098402.40837073,0.005381410856686989,151900000.0,2128.85486690641
739,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,1,0,0,1,0,1,3,3,1,7,1,8,5,1,32694901.094161935,0.0,65106357.50127791,0.0014383361745274798,73003113.46313787,0.0,66045053.765705705,0.0009451668224130747,135202484.01939404,0.0,182600000.0,2007.2417394668316
740,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,3,0,0,1,0,1,6,3,1,9,2,2,82486364.32617709,0.0,47842699.56310011,0.0,63086879.34437364,0.01861597765237511,31480696.535529993,0.0,219882367.15958333,0.0387417870358868,115300000.0,0.0
741,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,7,0,0,0,1,0,0,6,3,5,9,2,2,154372360.49308634,0.0,46705386.93135182,0.007468275785778817,20299287.62732069,0.0,37905187.80764773,0.0,160125666.41674557,0.004613369856686175,182600000.0,1019.6801941697174
742,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,7,2,3,0,0,0,2,2,1,5,0,7,9,1,2,172497598.12513041,0.0,46705386.93135182,0.003111781577407841,69095852.82136303,0.0,27939401.706900492,0.0,159023201.55460012,0.00216019363652628,267200000.0,1780.6511299568924
743,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,4,0,0,2,3,0,5,3,2,4,2,1,32694901.094161935,0.0,53358573.6002109,0.0,48047840.36663434,0.0,30661862.76814211,0.0,758837350.3269483,0.27488503776259415,182600000.0,0.0
744,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,0,4,0,0,6,0,0,4,0,3,10,4,2,85246019.34861892,0.0,53358573.6002109,0.0,31398797.71871161,0.0,22635908.200051144,0.0003034450847582779,157411321.3443005,0.0013114788658054564,205800000.0,171.31764073668512
745,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,7,0,2,3,0,6,0,0,9,1,2,0.0,0.0,128933649.86623067,0.0,51412126.598949194,0.0028968657882723747,12586457.998778107,0.0,125583209.59912494,0.0,544800000.0,0.0
746,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,3,2,0,3,0,0,1,0,2,5,0,0,9,3,3,83497824.69174261,0.0,47842699.56310011,0.0,43224599.14167526,0.0,11068771.68625446,0.0,171962473.59508446,0.0016816058593048914,182600000.0,967.8122199952986
747,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,3,1,1,0,0,6,6,2,1,9,3,3,32694901.094161935,0.0,133890616.55286585,0.0,31398797.71871161,0.0,29826314.78444877,0.0,142920018.56010917,0.001427132877495248,334500000.0,0.0
748,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,4,1,1,1,1,0,6,0,3,9,2,0,72222705.9376919,0.0,142346821.5396565,0.0,41292219.28177295,0.0,22928006.72310114,0.0,93743183.56042796,0.001427132877495248,357700000.0,0.0
749,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,3,0,0,2,0,0,7,2,0,7,2,2,78453877.84187987,0.0,47842699.56310011,0.0,22167818.198803753,0.0,23537919.412238494,0.0,272795606.0740212,0.06647023777472573,151900000.0,0.0
750,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,1,0,2,0,0,2,0,0,6,3,5,9,2,2,66507014.9338145,0.0,42818415.6714978,0.0,22167818.198803753,0.0,37905187.80764773,0.0,133653174.50614455,0.00021406993162428724,273100000.0,80.12445349574386
751,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,3,1,0,0,1,1,6,3,9,9,2,3,66507014.9338145,0.0,90143923.5488522,0.0,41292219.28177295,0.0,47478804.4662506,0.0,241535490.139319,0.046582226107315904,176700000.0,0.0
752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,3,3,0,2,3,1,6,0,1,8,4,1,133525995.04972324,0.0,100759376.17493644,0.0,102816870.61432846,0.003183069448873704,20319063.206658736,0.0,268833053.1627248,0.0071398205335129,0.0,4851.506704795867
753,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,2,0,6,2,0,3,7,1,0,10,2,0,78453877.84187987,0.0,125042169.26529983,0.005331906651604898,70100441.11850053,0.019013000358315275,22258486.725668453,0.0,96767921.20487039,0.0,205800000.0,0.0
754,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,1,0,3,3,1,0,0,6,1,1,1,9,3,3,32694901.094161935,0.0,147546873.75304872,0.0,31398797.71871161,0.0,53510365.24774267,0.0011184784007100498,139607005.7544109,0.0,334500000.0,961.5550949711585
755,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,3,0,1,0,7,2,2,32694901.094161935,0.0,53358573.6002109,0.0,30723900.276087,0.005481728282801092,129051422.62741211,0.02633307603479386,116400603.98191449,0.0,400400000.0,0.0
756,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,3,0,5,0,0,2,3,7,4,0,3,8,2,1,42291505.65437629,0.0,59410102.93073928,0.0,88529778.62044042,0.0,19364628.02360858,0.0,122273903.73542023,0.0011375343796892257,696700000.0,0.0
757,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5,2,0,2,1,0,2,5,0,3,0,0,10,3,3,98043050.03325048,0.0,83721931.52190953,0.0,52967973.44432734,0.0,12689050.130657976,0.000982699486002137,147625170.73421484,0.0,563500000.0,0.0
758,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,3,0,2,1,3,0,7,1,0,8,2,5,89068254.21950817,0.0,95202239.80249318,0.0,56221517.58367801,0.009307988826187556,22258486.725668453,0.0,318875781.3543596,0.07883848225414727,115300000.0,0.0
759,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,6,0,7,0,0,2,0,0,5,3,0,7,5,6,60717312.84309486,0.0,73315450.27094865,0.0,22167818.198803753,0.0,21068617.1353041,0.0,274908803.2330171,0.006294822673662196,182600000.0,3804.168505449732
760,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,7,2,0,0,2,3,3,5,0,2,10,1,0,103162272.08375776,0.0,42818415.6714978,0.0,76672578.85899352,0.0,19742157.81013341,0.0,93212178.51924896,0.0,303800000.0,0.0
761,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2,5,6,7,6,0,5,6,0,0,6,2,2,77099991.75787257,0.0,243636140.8550554,0.0,66629563.55863415,0.0,12586457.998778107,0.0,390960996.65385664,0.04261624624620086,151900000.0,4200.238927819076
762,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,0,3,3,3,2,0,0,1,0,3,9,5,2,32694901.094161935,0.0,159288152.54443237,0.0,22167818.198803753,0.0,90786578.92888822,0.002468775918084477,146883960.6731041,0.0,267200000.0,2164.6148612483544
763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,3,3,0,2,3,1,6,0,1,8,4,3,126829027.92959374,0.0,100759376.17493644,0.0,102816870.61432846,0.003183069448873704,20319063.206658736,0.0,276786485.29461473,0.0071398205335129,0.0,4851.506704795867
764,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,3,2,0,0,0,0,2,1,3,4,0,7,7,2,3,83497824.69174261,0.0,47075676.89764984,0.003160873050212504,70642460.95962262,0.0,26008389.578208447,0.0,163333602.5968988,0.0027217135803085757,273100000.0,2049.20705451739
765,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,2,2,2,0,3,2,0,1,0,0,7,5,3,8,2,3,77099991.75787257,0.0,95202239.80249318,0.0,20299287.62732069,0.0,40916860.84976648,0.0,153330018.41255286,0.0016791992050431618,357700000.0,642.7500188730637
766,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,4,1,7,2,1,0,3,0,0,6,7,3,9,2,3,165850140.5583722,0.0,83721931.52190953,0.0,24198032.45136138,0.0,43117304.03088222,0.0,166709020.58767608,0.0016816058593048914,213300000.0,967.8122199952986
767,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,2,1,2,0,3,0,6,2,0,0,4,1,0,6,2,2,71223146.50296113,0.0,120892243.43187523,0.0,22167818.198803753,0.0,17407047.234858207,1.818294653494943e-05,200788567.17382854,0.005735618012621353,606200000.0,2256.4850133980594
768,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,2,0,0,2,3,2,4,0,2,1,1,1,32694901.094161935,0.0,42818415.6714978,0.0,74270964.09218411,0.0,19045602.773916505,0.000242439287132659,1243757254.54851,0.4542690932951503,303800000.0,0.0
769,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,1,1,2,5,0,1,3,3,6,3,1,8,5,0,66507014.9338145,0.0,106358076.75473303,0.0,73003113.46313787,0.0,31480696.535529993,0.0,122762290.41817302,0.0016791992050431618,273100000.0,642.7500188730637
770,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,2,3,2,0,2,0,0,0,0,0,3,3,0,8,2,2,83497824.69174261,0.0,42818415.6714978,0.0,0.0,0.0,17803345.000196747,0.0,125829646.42104165,0.0001706301569533839,898900000.0,66.1907285673228
771,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,2,0,2,0,7,7,0,2,5,0,2,9,2,2,37255203.23710208,0.0,121229975.87047109,0.0,62267437.976033404,0.0,19742157.81013341,0.0,133653174.50614455,0.0005137678358982892,559900000.0,48.263200223318655
772,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,3,2,2,0,3,3,0,1,0,0,7,3,4,7,1,2,77099991.75787257,0.0,100759376.17493644,0.0,20299287.62732069,0.0,38523445.297830656,0.0,137018828.60870948,0.001261094211088626,642800000.0,775.5015531567525
773,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,3,2,0,4,1,0,1,7,0,4,5,0,9,2,0,83497824.69174261,0.0,97105266.60422453,0.0,55690229.411618516,0.0,22838015.567641057,4.363907168387862e-05,93743183.56042796,0.0005137678358982892,442300000.0,55.775515941882794
774,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,6,0,1,1,0,2,0,1,5,3,0,0,2,1,60717312.84309486,0.0,83473011.47745597,0.00030739398137341427,43878096.290305056,0.0,21068617.1353041,0.0,2640622276.192837,0.1239777705165913,146000000.0,86148.41120965261
775,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,2,0,5,1,0,1,1,1,5,0,0,8,3,0,90462322.17815001,0.0,104651657.86617124,0.0,63002497.37327425,0.0,11068771.68625446,0.0,114486505.9396656,0.01119466136695441,273100000.0,0.0
776,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,2,0,0,3,0,2,3,1,7,0,4,8,3,1,83497824.69174261,0.0,73671012.98534387,0.001385475603248003,72060610.87106211,0.0,26527642.362493023,0.0,130611353.5970689,0.0003150172556910747,242400000.0,855.473885252663
777,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,2,2,3,0,1,0,0,5,3,1,4,0,3,8,2,2,82486364.32617709,0.0,55228550.43016483,0.0011468584843427054,83982590.31387958,0.0,19364628.02360858,0.0,123138170.19754994,0.0,478900000.0,351.92211806521664
778,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,3,0,7,0,0,2,3,0,7,3,2,6,5,2,42291505.65437629,0.0,73315450.27094865,0.0,51412126.598949194,0.00043452986824085623,35216646.05860828,0.0,188636851.37458372,0.004000753064694515,242400000.0,1639.9086030741594
779,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,6,0,0,3,1,7,3,3,2,5,0,0,6,5,1,60717312.84309486,0.0,174005821.0085956,0.0,78081587.42151478,0.0,11068771.68625446,0.0,313325948.1290305,0.02891142593555487,236500000.0,2897.3546241149024
780,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,4,0,0,4,0,1,4,0,3,8,2,2,89068254.21950817,0.0,53358573.6002109,0.0,49622725.1402255,0.0,20328233.5093846,0.000242439287132659,149449236.9878356,0.01119466136695441,327000000.0,0.0
781,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,3,0,4,0,0,2,1,1,6,0,4,9,1,0,89068254.21950817,0.0,53358573.6002109,0.0,66330233.160400495,0.0,24447158.301910475,0.0,90304928.97587293,0.001427132877495248,388400000.0,0.0
782,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,1,0,2,3,0,2,3,0,4,1,2,9,2,1,32694901.094161935,0.0,93986630.59767582,0.0,48047840.36663434,0.0,25598630.615849145,0.0,126662916.24481738,0.0,394300000.0,0.0
783,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,3,3,3,0,0,1,1,0,3,7,1,2,42291505.65437629,0.0,159288152.54443237,0.0,20299287.62732069,0.0,62656389.34985834,0.010216282582231955,117359512.82102206,0.0022575265766135834,303800000.0,0.0
784,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,1,0,0,6,0,1,3,0,7,0,2,8,0,3,78453877.84187987,0.0,81654709.08014415,0.0069514342259468075,45324187.55237766,0.0,23537919.412238494,0.0,90866915.37287168,0.0011375343796892257,394300000.0,0.0
